1400000US04013812700|122991|22324
1400000US04013812801|142593|26973
1400000US04013812802|126210|17895
1400000US04013812900|167500|31806
1400000US04013813000|143659|14649
1400000US04013813100|161771|32032
1400000US04013813200|197361|29366
1400000US04013813300|170772|24508
1400000US04013813400|165139|32336
1400000US04013813500|202688|27485
1400000US04013813600|228456|45198
1400000US04013813700|67163|13630
1400000US04013813800|61281|6523
1400000US04013813900|128603|13310
1400000US04013814000|73431|10774
1400000US04013814100|118468|20297
1400000US04013814200|147167|27139
1400000US04013814300|97996|11779
1400000US04013814400|117989|9865
1400000US04013814500|108000|24736
1400000US04013814600|64117|16500
1400000US04013814700|111102|2754
1400000US04013814801|117259|9518
1400000US04013814802|94833|14912
1400000US04013814900|131691|26081
1400000US04013815000|151847|15611
1400000US04013815100|124384|21197
1400000US04013815201|99470|15734
1400000US04013815202|110625|38146
1400000US04013815203|109978|8250
1400000US04013815300|173750|22134
1400000US04013815401|144663|49237
1400000US04013815402|131863|29586
1400000US04013815501|130391|28673
1400000US04013815502|64235|16277
1400000US04013815601|141917|72359
1400000US04013815602|111167|12979
1400000US04013815700|122454|15764
1400000US04013815800|97246|23646
1400000US04013815901|153317|27281
1400000US04013815902|142198|29909
1400000US04013816001|157083|42107
1400000US04013816002|160304|59926
1400000US04013816003|169953|72116
1400000US04013816004|153250|29301
1400000US04013816005|148713|11925
1400000US04013816100|123861|17728
1400000US04013816200|116038|14874
1400000US04013816301|68176|14611
1400000US04013816302|197321|19110
1400000US04013816401|124297|32445
1400000US04013816402|137422|27057
1400000US04013816501|181012|45736
1400000US04013816502|150387|18051
1400000US04013816600|124049|16554
1400000US04013816700|177381|25880
1400000US04013816800|131958|16448
1400000US04013816901|127902|16728
1400000US04013816902|145243|15318
1400000US04013816903|155820|73238
1400000US04013816904|167716|31550
1400000US04013817000|144205|37800
1400000US04013817101|103182|30319
1400000US04013817102|105190|22242
1400000US04013817103|93295|16763
1400000US04013817200|123250|38587
1400000US04013817300|64387|11540
1400000US04013817400|52685|14867
1400000US04013817500|62760|11308
1400000US04013817600|120893|22008
1400000US04013940700|-666666666|-222222222
1400000US04013941000|37048|19037
1400000US04013941100|-666666666|-222222222
1400000US04013941200|56917|8720
1400000US04013941300|36447|11153
1400000US04013980100|-666666666|-222222222
1400000US04013980400|-666666666|-222222222
1400000US04013980500|-666666666|-222222222
1400000US04013980700|-666666666|-222222222
1400000US04013980900|116793|58448
1400000US04013981000|-666666666|-222222222
1400000US04021000201|71588|12613
1400000US04021000204|105130|15967
1400000US04021000206|103683|8673
1400000US04021000208|78050|12520
1400000US04021000211|87813|11404
1400000US04021000212|77398|13344
1400000US04021000215|104435|11808
1400000US04021000216|106422|13339
1400000US04021000217|77234|21461
1400000US04021000218|77222|15299
1400000US04021000219|87935|30105
1400000US04021000220|88631|12280
1400000US04021000221|91422|10998
1400000US04021000222|102500|27650
1400000US04021000223|106429|18347
1400000US04021000224|84346|8764
1400000US04021000225|85851|11061
1400000US04021000226|82961|16618
1400000US04021000227|120750|36971
1400000US04021000228|87089|11516
1400000US04021000229|69615|12795
1400000US04021000307|111346|12726
1400000US04021000309|43284|7437
1400000US04021000310|46447|13949
1400000US04021000311|83915|13003
1400000US04021000312|56525|10492
1400000US04021000313|55459|9175
1400000US04021000315|65942|7985
1400000US04021000316|103816|12039
1400000US04021000317|49385|7642
1400000US04021000319|61638|15845
1400000US04021000320|47718|21987
1400000US04021000321|54005|19170
1400000US04021000322|77610|16655
1400000US04021000323|78931|16951
1400000US04021000324|58729|13915
1400000US04021000325|52312|17765
1400000US04021000400|39600|5882
1400000US04021000603|115347|18106
1400000US04021000604|83822|4693
1400000US04021000700|45625|12533
1400000US04021000802|63507|12237
1400000US04021000804|39025|12500
1400000US04021000805|74025|10864
1400000US04021000806|105188|22627
1400000US04021000807|46842|15183
1400000US04021000808|76563|16760
1400000US04021000902|71719|10807
1400000US04021000903|-666666666|-222222222
1400000US04021000904|39737|9845
1400000US04021001000|42943|8086
1400000US04021001100|70533|12162
1400000US04021001200|61458|11653
1400000US04021001303|79750|31605
1400000US04021001305|60045|9233
1400000US04021001306|56544|6751
1400000US04021001307|65457|9027
1400000US04021001308|41000|18366
1400000US04021001309|80984|14855
1400000US04021001310|85000|15615
1400000US04021001403|60125|16616
1400000US04021001404|74652|14448
1400000US04021001405|61236|6390
1400000US04021001406|47202|8626
1400000US04021001407|57045|8493
1400000US04021001408|78026|11007
1400000US04021001500|43892|8330
1400000US04021001600|72723|8843
1400000US04021001701|96544|28406
1400000US04021001704|88432|11111
1400000US04021001705|104952|25676
1400000US04021001706|91185|14838
1400000US04021001707|94493|21047
1400000US04021001709|86080|12559
1400000US04021001712|79018|17649
1400000US04021001713|83221|6014
1400000US04021001714|86582|14863
1400000US04021001715|85609|11367
1400000US04021001716|96536|12683
1400000US04021001717|76490|15773
1400000US04021001900|43500|14102
1400000US04021002001|71948|10454
1400000US04021002004|56181|15869
1400000US04021002005|71250|19245
1400000US04021002104|47453|11171
1400000US04021002105|55844|13496
1400000US04021002106|-666666666|-222222222
1400000US04021002107|76034|16763
1400000US04021002200|63706|1412
1400000US04021002300|62722|23528
1400000US04021002400|44967|8578
1400000US04021941200|34564|12278
1400000US04021941300|34125|29126
1400000US04021941401|57112|18065
1400000US04021941402|48201|22456
1400000US06001400100|234236|42845
1400000US06001400200|225500|29169
1400000US06001400300|164000|44675
1400000US06001400400|158836|9038
1400000US06001400500|95078|34125
1400000US06001400600|155893|33824
1400000US06001400700|110556|12318
1400000US06001400800|97132|37490
1400000US06001400900|114583|31849
1400000US06001401000|153654|31601
1400000US06001401100|93121|8351
1400000US06001401200|115045|41439
1400000US06001401300|104226|12036
1400000US06001401400|95011|13183
1400000US06001401500|75568|17441
1400000US06001401600|88304|38815
1400000US06001401700|145833|23719
1400000US06001401800|72401|16109
1400000US06001402200|96200|30965
1400000US06001402400|31279|9152
1400000US06001402500|34250|19615
1400000US06001402600|45560|4926
1400000US06001402700|115750|46013
1400000US06001402801|74931|55222
1400000US06001402802|-666666666|-222222222
1400000US06001402900|37973|26861
1400000US06001403000|32077|14958
1400000US06001403100|136071|12013
1400000US06001403301|34417|16976
1400000US06001403302|148235|28657
1400000US06001403401|69984|15753
1400000US06001403402|89021|15101
1400000US06001403501|104167|37849
1400000US06001403502|108478|38557
1400000US06001403600|99925|11672
1400000US06001403701|84063|16264
1400000US06001403702|115156|24746
1400000US06001403800|154524|14436
1400000US06001403900|126075|35815
1400000US06001404000|98214|30785
1400000US06001404101|128711|23998
1400000US06001404102|98472|20083
1400000US06001404200|247619|38018
1400000US06001404300|227237|58110
1400000US06001404400|184737|48773
1400000US06001404501|232112|54641
1400000US06001404502|227361|30663
1400000US06001404600|222617|36712
1400000US06001404700|250001|-333333333
1400000US06001404800|114083|51184
1400000US06001404900|151860|35377
1400000US06001405000|152857|46578
1400000US06001405100|250001|-333333333
1400000US06001405200|105222|17818
1400000US06001405301|112656|34438
1400000US06001405302|63709|10356
1400000US06001405401|70231|13508
1400000US06001405402|61204|28532
1400000US06001405500|82222|20399
1400000US06001405600|80669|18556
1400000US06001405700|74547|16003
1400000US06001405800|67222|10099
1400000US06001405901|51292|16184
1400000US06001405902|69097|13382
1400000US06001406000|56763|11845
1400000US06001406100|64879|4993
1400000US06001406201|50417|19883
1400000US06001406202|55000|11144
1400000US06001406300|62837|24190
1400000US06001406400|72955|34494
1400000US06001406500|67717|9290
1400000US06001406601|75000|15335
1400000US06001406602|58869|21718
1400000US06001406700|143887|21641
1400000US06001406800|131161|33849
1400000US06001406900|137943|18046
1400000US06001407000|89755|23660
1400000US06001407101|48281|9470
1400000US06001407102|70284|25805
1400000US06001407200|59937|9969
1400000US06001407300|77813|19635
1400000US06001407400|57961|27516
1400000US06001407500|46019|17787
1400000US06001407600|86761|22815
1400000US06001407700|116814|9490
1400000US06001407800|113438|23255
1400000US06001407900|124523|40242
1400000US06001408000|192159|29195
1400000US06001408100|166786|35801
1400000US06001408200|79821|6291
1400000US06001408300|129295|33397
1400000US06001408400|63994|13046
1400000US06001408500|61750|26609
1400000US06001408600|80114|29019
1400000US06001408700|45500|24965
1400000US06001408800|44100|18518
1400000US06001408900|44077|12213
1400000US06001409000|70769|24912
1400000US06001409100|72204|13022
1400000US06001409200|73621|9788
1400000US06001409300|56058|11209
1400000US06001409400|66602|32782
1400000US06001409500|54000|23814
1400000US06001409600|54012|8720
1400000US06001409700|47161|9483
1400000US06001409800|106023|27339
1400000US06001409900|176141|52385
1400000US06001410000|154648|33542
1400000US06001410100|84135|17999
1400000US06001410200|75106|9797
1400000US06001410300|54698|10666
1400000US06001410400|82188|47297
1400000US06001410500|46031|11540
1400000US06001420100|188125|32101
1400000US06001420200|140508|32024
1400000US06001420301|113188|21924
1400000US06001420302|121538|20454
1400000US06001420401|72708|21401
1400000US06001420402|58835|15983
1400000US06001420500|127000|18378
1400000US06001420600|169868|58307
1400000US06001421100|234243|19479
1400000US06001421200|247171|30255
1400000US06001421300|130500|57509
1400000US06001421400|208500|78822
1400000US06001421500|201950|33211
1400000US06001421600|218390|20609
1400000US06001421700|108339|22360
1400000US06001421800|171168|5674
1400000US06001421900|160063|36887
1400000US06001422000|140331|17431
1400000US06001422100|124583|37438
1400000US06001422200|105750|29978
1400000US06001422300|93750|19397
1400000US06001422400|69717|16049
1400000US06001422500|58558|33524
1400000US06001422700|42417|42276
1400000US06001422800|26056|7471
1400000US06001422901|49604|48626
1400000US06001422902|-666666666|-222222222
1400000US06001423000|86917|20998
1400000US06001423100|61161|28594
1400000US06001423200|80106|26348
1400000US06001423300|83450|33008
1400000US06001423400|107455|27066
1400000US06001423500|89728|19995
1400000US06001423601|155857|18596
1400000US06001423602|59297|18327
1400000US06001423700|108750|25957
1400000US06001423800|191838|36869
1400000US06001423901|105625|67080
1400000US06001423902|171583|30319
1400000US06001424001|87500|33040
1400000US06001424002|103393|36279
1400000US06001425101|81722|22140
1400000US06001425102|124375|18417
1400000US06001425103|119301|22442
1400000US06001425104|119083|31345
1400000US06001426100|250001|-333333333
1400000US06001426200|250001|-333333333
1400000US06001427100|215045|49975
1400000US06001427200|118571|33447
1400000US06001427300|124432|38561
1400000US06001427600|91820|6143
1400000US06001427700|120804|28325
1400000US06001427800|132647|72106
1400000US06001427900|108691|13840
1400000US06001428000|90750|16164
1400000US06001428100|155071|17796
1400000US06001428200|103333|52385
1400000US06001428301|191875|14967
1400000US06001428302|225500|42307
1400000US06001428400|94231|23607
1400000US06001428500|138571|29025
1400000US06001428600|116833|28205
1400000US06001428700|117153|53698
1400000US06001430101|204527|20890
1400000US06001430102|177250|15566
1400000US06001430200|183182|25261
1400000US06001430300|169646|25658
1400000US06001430400|206750|34262
1400000US06001430500|99189|23122
1400000US06001430600|144922|48246
1400000US06001430700|115625|25849
1400000US06001430800|98038|19709
1400000US06001430900|105227|16999
1400000US06001431000|87083|23863
1400000US06001431100|98255|13282
1400000US06001431200|106250|17215
1400000US06001432100|172278|13824
1400000US06001432200|94276|21612
1400000US06001432300|154028|28148
1400000US06001432400|82424|27334
1400000US06001432501|112531|17402
1400000US06001432502|97412|19363
1400000US06001432601|91767|16996
1400000US06001432602|109274|17069
1400000US06001432700|92128|27021
1400000US06001432800|135313|27831
1400000US06001433000|96237|6643
1400000US06001433102|120577|29658
1400000US06001433103|72813|17544
1400000US06001433104|75841|13944
1400000US06001433200|78701|21796
1400000US06001433300|103792|26399
1400000US06001433400|113633|31499
1400000US06001433500|86250|30523
1400000US06001433600|85886|18339
1400000US06001433700|81992|13640
1400000US06001433801|94254|10815
1400000US06001433802|100784|35897
1400000US06001433900|70552|17971
1400000US06001434000|48023|14411
1400000US06001435102|138859|26283
1400000US06001435103|232569|65644
1400000US06001435104|112692|18656
1400000US06001435200|134167|16417
1400000US06001435300|89205|17956
1400000US06001435400|80816|21161
1400000US06001435500|75139|17819
1400000US06001435601|81788|7777
1400000US06001435602|86099|4364
1400000US06001435700|98125|20181
1400000US06001435800|100882|6426
1400000US06001435900|113750|14994
1400000US06001436000|111806|26781
1400000US06001436100|104531|32700
1400000US06001436200|72740|22116
1400000US06001436301|149063|63736
1400000US06001436302|90833|15566
1400000US06001436402|152917|30466
1400000US06001436403|75179|45645
1400000US06001436404|150903|7251
1400000US06001436500|85319|15208
1400000US06001436601|77982|10853
1400000US06001436602|92125|21826
1400000US06001436700|100242|25974
1400000US06001436800|103567|17497
1400000US06001436900|96719|25672
1400000US06001437000|115273|18282
1400000US06001437101|140682|53375
1400000US06001437102|82443|19697
1400000US06001437200|100946|25507
1400000US06001437300|59847|24957
1400000US06001437400|88750|32125
1400000US06001437500|84531|19537
