1400000US04013817103|5766|792
1400000US04013817200|8422|1226
1400000US04013817300|5380|557
1400000US04013817400|2911|285
1400000US04013817500|2714|357
1400000US04013817600|6069|527
1400000US04013940700|24|37
1400000US04013941000|2985|578
1400000US04013941100|31|33
1400000US04013941200|1006|112
1400000US04013941300|5949|660
1400000US04013980100|0|14
1400000US04013980400|13|3
1400000US04013980500|0|14
1400000US04013980700|0|14
1400000US04013980900|315|300
1400000US04013981000|580|43
1400000US04021000201|6282|909
1400000US04021000204|13272|1079
1400000US04021000206|8884|1356
1400000US04021000208|3947|674
1400000US04021000211|4625|667
1400000US04021000212|7992|831
1400000US04021000215|2931|325
1400000US04021000216|4940|493
1400000US04021000217|6973|1191
1400000US04021000218|7059|1279
1400000US04021000219|3988|654
1400000US04021000220|4137|560
1400000US04021000221|5420|1210
1400000US04021000222|6588|944
1400000US04021000223|5356|751
1400000US04021000224|7243|959
1400000US04021000225|2778|489
1400000US04021000226|6586|920
1400000US04021000227|4545|1490
1400000US04021000228|1933|540
1400000US04021000229|5166|858
1400000US04021000307|2452|575
1400000US04021000309|2850|367
1400000US04021000310|2732|504
1400000US04021000311|3646|853
1400000US04021000312|4076|643
1400000US04021000313|4020|476
1400000US04021000315|5268|939
1400000US04021000316|6761|711
1400000US04021000317|2353|461
1400000US04021000319|1786|285
1400000US04021000320|2041|426
1400000US04021000321|3174|482
1400000US04021000322|2833|691
1400000US04021000323|2847|452
1400000US04021000324|5368|716
1400000US04021000325|3041|986
1400000US04021000400|2639|360
1400000US04021000603|6168|757
1400000US04021000604|4251|438
1400000US04021000700|3535|495
1400000US04021000802|6201|1352
1400000US04021000804|1689|338
1400000US04021000805|6352|927
1400000US04021000806|6964|964
1400000US04021000807|2717|127
1400000US04021000808|6579|404
1400000US04021000902|3223|481
1400000US04021000903|4199|128
1400000US04021000904|979|216
1400000US04021001000|4848|726
1400000US04021001100|8908|781
1400000US04021001200|4585|760
1400000US04021001303|1551|258
1400000US04021001305|6692|1242
1400000US04021001306|6072|596
1400000US04021001307|4451|676
1400000US04021001308|2250|470
1400000US04021001309|5737|1230
1400000US04021001310|4542|569
1400000US04021001403|5666|1117
1400000US04021001404|3511|446
1400000US04021001405|4398|957
1400000US04021001406|5414|708
1400000US04021001407|1768|328
1400000US04021001408|2535|378
1400000US04021001500|3479|669
1400000US04021001600|6202|790
1400000US04021001701|1148|418
1400000US04021001704|7119|872
1400000US04021001705|9153|1691
1400000US04021001706|5475|698
1400000US04021001707|6290|964
1400000US04021001709|6907|633
1400000US04021001712|4802|464
1400000US04021001713|2761|290
1400000US04021001714|5149|1298
1400000US04021001715|4683|580
1400000US04021001716|5363|759
1400000US04021001717|1914|261
1400000US04021001900|2331|440
1400000US04021002001|4689|476
1400000US04021002004|3961|514
1400000US04021002005|6979|168
1400000US04021002104|3445|678
1400000US04021002105|4559|910
1400000US04021002106|1702|714
1400000US04021002107|3949|793
1400000US04021002200|4254|912
1400000US04021002300|2737|449
1400000US04021002400|1839|349
1400000US04021941200|6907|1030
1400000US04021941300|2483|453
1400000US04021941401|6158|1009
1400000US04021941402|2583|652
1400000US06001400100|3269|452
1400000US06001400200|2147|201
1400000US06001400300|5619|571
1400000US06001400400|4278|598
1400000US06001400500|3949|737
1400000US06001400600|2058|301
1400000US06001400700|4758|572
1400000US06001400800|4335|593
1400000US06001400900|2844|496
1400000US06001401000|6277|896
1400000US06001401100|5537|544
1400000US06001401200|2994|329
1400000US06001401300|4608|404
1400000US06001401400|5392|777
1400000US06001401500|3035|613
1400000US06001401600|2403|385
1400000US06001401700|3276|493
1400000US06001401800|1709|273
1400000US06001402200|2337|393
1400000US06001402400|2623|532
1400000US06001402500|2010|363
1400000US06001402600|1300|263
1400000US06001402700|2039|376
1400000US06001402801|3254|626
1400000US06001402802|1430|248
1400000US06001402900|1828|259
1400000US06001403000|2897|466
1400000US06001403100|1941|284
1400000US06001403301|1830|382
1400000US06001403302|2556|318
1400000US06001403401|2717|387
1400000US06001403402|1134|175
1400000US06001403501|4904|684
1400000US06001403502|1919|262
1400000US06001403600|5056|687
1400000US06001403701|2909|348
1400000US06001403702|2238|262
1400000US06001403800|4008|438
1400000US06001403900|3883|701
1400000US06001404000|3145|395
1400000US06001404101|3208|349
1400000US06001404102|2701|352
1400000US06001404200|3894|388
1400000US06001404300|3587|368
1400000US06001404400|5823|604
1400000US06001404501|1820|205
1400000US06001404502|6110|776
1400000US06001404600|4934|605
1400000US06001404700|2187|262
1400000US06001404800|2744|404
1400000US06001404900|4669|462
1400000US06001405000|3665|329
1400000US06001405100|4508|405
1400000US06001405200|4913|1030
1400000US06001405301|2872|474
1400000US06001405302|2559|347
1400000US06001405401|3541|471
1400000US06001405402|3673|638
1400000US06001405500|3537|503
1400000US06001405600|3044|524
1400000US06001405700|3522|549
1400000US06001405800|4182|682
1400000US06001405901|3757|624
1400000US06001405902|3138|431
1400000US06001406000|4735|518
1400000US06001406100|4939|600
1400000US06001406201|5072|747
1400000US06001406202|4733|671
1400000US06001406300|4556|743
1400000US06001406400|2598|542
1400000US06001406500|6494|812
1400000US06001406601|4531|661
1400000US06001406602|2540|401
1400000US06001406700|5380|695
1400000US06001406800|3971|510
1400000US06001406900|3865|546
1400000US06001407000|6202|893
1400000US06001407101|4053|794
1400000US06001407102|4268|900
1400000US06001407200|6544|798
1400000US06001407300|2459|430
1400000US06001407400|4242|669
1400000US06001407500|3988|662
1400000US06001407600|6459|849
1400000US06001407700|4238|419
1400000US06001407800|2769|334
1400000US06001407900|3088|376
1400000US06001408000|2860|395
1400000US06001408100|7313|718
1400000US06001408200|4471|684
1400000US06001408300|4791|599
1400000US06001408400|4077|613
1400000US06001408500|5634|1069
1400000US06001408600|6519|950
1400000US06001408700|7456|1271
1400000US06001408800|7968|1019
1400000US06001408900|3956|536
1400000US06001409000|5039|1118
1400000US06001409100|2532|369
1400000US06001409200|3615|486
1400000US06001409300|5743|681
1400000US06001409400|4710|892
1400000US06001409500|4291|648
1400000US06001409600|5139|663
1400000US06001409700|5240|1012
1400000US06001409800|3511|594
1400000US06001409900|3983|563
1400000US06001410000|3177|536
1400000US06001410100|3172|401
1400000US06001410200|3238|501
1400000US06001410300|3893|418
1400000US06001410400|4687|823
1400000US06001410500|3081|417
1400000US06001420100|2631|296
1400000US06001420200|3275|408
1400000US06001420301|2645|351
1400000US06001420302|2446|338
1400000US06001420401|1333|213
1400000US06001420402|1661|244
1400000US06001420500|2548|254
1400000US06001420600|3488|343
1400000US06001421100|2108|230
1400000US06001421200|3557|542
1400000US06001421300|4011|406
1400000US06001421400|1638|268
1400000US06001421500|4064|530
1400000US06001421600|3854|570
1400000US06001421700|3421|446
1400000US06001421800|2260|266
1400000US06001421900|4141|550
1400000US06001422000|2453|264
1400000US06001422100|3200|359
1400000US06001422200|3280|612
1400000US06001422300|3567|477
1400000US06001422400|4187|757
1400000US06001422500|4467|572
1400000US06001422700|4803|496
1400000US06001422800|8980|545
1400000US06001422901|2024|627
1400000US06001422902|3022|642
1400000US06001423000|4549|851
1400000US06001423100|4275|616
1400000US06001423200|3003|520
1400000US06001423300|3476|588
1400000US06001423400|5551|779
1400000US06001423500|3540|464
1400000US06001423601|2738|457
1400000US06001423602|7198|1437
1400000US06001423700|3606|591
1400000US06001423800|3425|337
1400000US06001423901|2258|319
1400000US06001423902|1512|198
1400000US06001424001|3631|503
1400000US06001424002|2663|323
1400000US06001425101|1754|225
1400000US06001425102|3969|344
1400000US06001425103|3103|340
1400000US06001425104|4014|511
1400000US06001426100|6300|506
1400000US06001426200|4861|504
1400000US06001427100|4222|442
1400000US06001427200|4508|617
1400000US06001427300|5283|882
1400000US06001427600|4740|524
1400000US06001427700|5009|796
1400000US06001427800|4274|458
1400000US06001427900|4686|689
1400000US06001428000|2906|544
1400000US06001428100|4866|701
1400000US06001428200|6475|608
1400000US06001428301|7203|898
1400000US06001428302|7022|767
1400000US06001428400|4756|619
1400000US06001428500|3302|393
1400000US06001428600|3235|443
1400000US06001428700|5078|522
1400000US06001430101|7034|851
1400000US06001430102|2459|224
1400000US06001430200|7713|712
1400000US06001430300|4290|625
1400000US06001430400|2155|248
1400000US06001430500|6250|1034
1400000US06001430600|6244|965
1400000US06001430700|4085|406
1400000US06001430800|5814|739
1400000US06001430900|5214|713
1400000US06001431000|3091|481
1400000US06001431100|3259|509
1400000US06001431200|5865|521
1400000US06001432100|3892|550
1400000US06001432200|3987|615
1400000US06001432300|4874|457
1400000US06001432400|6346|929
1400000US06001432501|4892|663
1400000US06001432502|5126|801
1400000US06001432601|4092|780
1400000US06001432602|3123|445
1400000US06001432700|2755|563
1400000US06001432800|3862|579
1400000US06001433000|3799|460
1400000US06001433102|4445|806
1400000US06001433103|3552|610
1400000US06001433104|4398|590
1400000US06001433200|8120|1285
1400000US06001433300|7367|927
1400000US06001433400|6040|991
1400000US06001433500|4311|732
1400000US06001433600|5844|646
1400000US06001433700|3125|470
1400000US06001433801|3528|607
1400000US06001433802|4301|650
1400000US06001433900|7187|1004
1400000US06001434000|5166|602
1400000US06001435102|6137|604
1400000US06001435103|7774|1027
1400000US06001435104|6856|1007
1400000US06001435200|4647|571
1400000US06001435300|4812|534
1400000US06001435400|5048|633
1400000US06001435500|4153|677
1400000US06001435601|5449|750
1400000US06001435602|5671|586
1400000US06001435700|4819|536
1400000US06001435800|5687|539
1400000US06001435900|5290|850
1400000US06001436000|5114|609
1400000US06001436100|5765|1012
1400000US06001436200|4128|587
1400000US06001436301|5255|791
1400000US06001436302|3932|492
1400000US06001436402|2688|431
1400000US06001436403|4519|757
1400000US06001436404|3232|473
1400000US06001436500|5289|631
1400000US06001436601|6634|774
1400000US06001436602|5255|660
1400000US06001436700|3367|470
1400000US06001436800|4196|592
1400000US06001436900|6403|687
1400000US06001437000|3471|550
1400000US06001437101|7960|736
1400000US06001437102|4457|616
1400000US06001437200|8491|1021
1400000US06001437300|3135|373
1400000US06001437400|3733|439
1400000US06001437500|4172|508
1400000US06001437600|3455|526
1400000US06001437701|3597|729
1400000US06001437702|3880|636
1400000US06001437800|4940|696
1400000US06001437900|2032|324
1400000US06001438000|3645|578
1400000US06001438100|7953|1284
1400000US06001438201|4895|642
1400000US06001438203|4091|622
1400000US06001438204|6371|694
1400000US06001438300|3899|419
1400000US06001438400|2671|391
1400000US06001440100|2661|262
1400000US06001440200|5641|664
1400000US06001440301|7074|1071
1400000US06001440304|4662|636
1400000US06001440305|4064|527
1400000US06001440306|3787|383
1400000US06001440307|4481|930
1400000US06001440308|6011|700
1400000US06001440331|3276|384
1400000US06001440332|3203|343
1400000US06001440333|2732|399
1400000US06001440334|4041|690
1400000US06001440336|4248|487
1400000US06001440337|2852|494
1400000US06001440338|4095|902
1400000US06001441100|4632|609
1400000US06001441200|7354|905
1400000US06001441301|3330|385
1400000US06001441302|5828|592
1400000US06001441401|7549|819
1400000US06001441402|5344|560
1400000US06001441501|5723|688
1400000US06001441503|7416|779
1400000US06001441521|6016|706
1400000US06001441522|5275|553
1400000US06001441523|4264|605
1400000US06001441524|4111|511
1400000US06001441525|1603|328
1400000US06001441601|4774|536
1400000US06001441602|7509|963
1400000US06001441701|3884|603
1400000US06001441702|5037|735
1400000US06001441800|6209|817
1400000US06001441921|3849|468
1400000US06001441923|5777|781
1400000US06001441924|7199|931
1400000US06001441926|4210|457
1400000US06001441927|4229|631
1400000US06001441928|3736|463
1400000US06001441929|3064|520
1400000US06001442000|2979|433
1400000US06001442100|5327|668
1400000US06001442200|7293|795
1400000US06001442301|5397|624
1400000US06001442302|6186|819
1400000US06001442400|6417|869
1400000US06001442501|3280|685
1400000US06001442502|3866|756
1400000US06001442601|3924|909
1400000US06001442602|4663|616
1400000US06001442700|3139|528
1400000US06001442800|3115|380
1400000US06001442900|7780|1010
1400000US06001443001|2762|351
1400000US06001443002|6599|724
1400000US06001443102|4816|511
1400000US06001443103|4125|703
1400000US06001443104|5567|689
1400000US06001443105|4668|606
1400000US06001443200|3611|679
1400000US06001443301|4399|535
1400000US06001443321|3372|483
1400000US06001443322|3311|340
1400000US06001444100|7211|912
1400000US06001444200|6782|752
1400000US06001444301|3698|509
1400000US06001444303|0|13
1400000US06001444304|6408|768
1400000US06001444400|5367|660
1400000US06001444500|6988|855
1400000US06001444601|6081|670
1400000US06001444602|4935|510
1400000US06001450101|6883|695
1400000US06001450102|7376|681
1400000US06001450200|5272|670
1400000US06001450300|5374|597
1400000US06001450400|7886|751
1400000US06001450501|3400|347
1400000US06001450502|6266|666
1400000US06001450601|3666|338
1400000US06001450603|4897|613
1400000US06001450604|4993|435
1400000US06001450605|3814|363
1400000US06001450606|6028|620
1400000US06001450607|5182|736
1400000US06001450608|4658|597
1400000US06001450609|4928|497
1400000US06001450701|8738|1015
1400000US06001450741|5742|676
1400000US06001450742|5495|488
1400000US06001450743|7435|652
1400000US06001450744|5818|624
1400000US06001450745|6295|852
1400000US06001450746|3229|647
1400000US06001450750|6858|688
1400000US06001450751|12662|906
1400000US06001450752|9631|825
1400000US06001451102|3950|549
1400000US06001451103|1361|516
1400000US06001451104|7164|1085
1400000US06001451201|7569|994
1400000US06001451202|5482|707
1400000US06001451300|6393|677
1400000US06001451401|6166|950
1400000US06001451403|2184|262
1400000US06001451404|6631|910
1400000US06001451501|4496|487
1400000US06001451503|6104|587
1400000US06001451504|1539|338
1400000US06001451505|3159|473
1400000US06001451506|3548|673
1400000US06001451601|5367|698
1400000US06001451602|6909|929
1400000US06001451701|2936|490
1400000US06001451703|3827|348
1400000US06001451704|4320|556
1400000US06001981900|25|32
1400000US06001982000|50|19
1400000US06001982100|923|48
1400000US06001983200|896|105
1400000US06001990000|0|13
1400000US06013301000|5329|680
1400000US06013302005|7539|1641
1400000US06013302006|4183|607
1400000US06013302007|6652|1077
1400000US06013302009|6806|743
1400000US06013302011|4915|725
1400000US06013302012|5810|967
1400000US06013302013|2961|399
1400000US06013302014|7602|843
1400000US06013303104|6060|666
1400000US06013303105|3326|651
1400000US06013303106|8245|1249
1400000US06013303107|7260|905
1400000US06013303202|9146|1142
1400000US06013303204|4735|652
