1400000US53033031202|2506|456|2203|442|1966|379|237|130|232|132|0|18|5|9|0|18|0|18|40|49|0|18|0|18|40|49|0|18|0|18|0|18|0|18|0|18|38|42|20|34|205|117
1400000US53033031204|2906|424|2345|461|1951|391|394|188|373|182|21|31|0|18|0|18|0|18|21|35|0|18|0|18|21|35|0|18|0|18|0|18|20|31|0|18|19|31|0|18|501|272
1400000US53033031206|2491|328|2080|328|1899|337|181|93|69|64|79|60|33|35|0|18|0|18|115|65|80|55|0|18|35|36|0|18|0|18|0|18|0|18|0|18|26|28|37|38|233|109
1400000US53033031207|2236|362|1891|295|1601|302|290|205|252|211|25|45|0|13|0|13|13|25|92|87|76|83|0|13|16|26|0|13|0|13|0|13|0|13|0|13|69|90|0|13|184|92
1400000US53033031208|2723|605|1895|420|1761|411|134|86|48|55|61|59|0|13|25|35|0|13|116|81|108|84|0|13|8|15|0|13|0|13|0|13|0|13|0|13|0|13|0|13|712|477
1400000US53033031301|956|176|786|164|715|164|71|49|58|36|13|16|0|13|0|13|0|13|31|28|10|12|0|13|21|26|0|13|0|13|0|13|0|13|0|13|15|16|14|20|110|49
1400000US53033031302|2320|330|1966|325|1858|325|108|62|82|60|13|21|0|13|13|20|0|13|71|75|34|55|0|13|37|49|0|13|0|13|0|13|0|13|0|13|0|13|0|13|283|98
1400000US53033031400|3613|483|3211|452|2993|477|218|153|155|133|58|80|0|18|0|18|5|11|41|64|41|64|0|18|0|18|0|18|0|18|0|18|0|18|0|18|34|39|123|121|204|134
1400000US53033031501|1933|314|1687|299|1574|292|113|75|107|75|6|9|0|13|0|13|0|13|37|32|14|22|0|13|23|22|0|13|0|13|0|13|0|13|0|13|0|13|13|21|196|88
1400000US53033031502|2442|463|2084|435|1811|407|273|124|174|111|68|49|10|17|21|33|0|13|10|16|0|13|0|13|0|13|0|13|10|16|0|13|35|55|21|24|8|14|8|12|276|159
1400000US53033031601|3210|536|2654|383|2413|369|241|148|116|66|46|44|0|18|79|124|0|18|46|57|0|18|10|15|36|55|0|18|0|18|0|18|0|18|0|18|21|24|30|35|459|204
1400000US53033031603|3905|438|2932|450|2582|374|350|246|183|184|122|150|16|27|29|27|0|18|15|22|6|10|0|18|9|18|0|18|0|18|0|18|0|18|0|18|56|60|6|12|896|293
1400000US53033031604|2820|324|2014|288|1844|272|170|110|36|33|134|97|0|18|0|18|0|18|66|58|49|49|0|18|17|28|0|18|0|18|0|18|35|51|16|19|0|18|0|18|689|233
1400000US53033031605|2135|329|1810|322|1674|295|136|101|74|66|62|90|0|13|0|13|0|13|25|27|13|20|12|18|0|13|0|13|0|13|0|13|0|13|0|13|19|23|38|41|243|97
1400000US53033031704|2994|462|2471|416|2160|416|311|151|285|151|6|15|0|18|7|11|13|19|175|125|135|110|0|18|40|36|0|18|0|18|0|18|8|13|11|16|84|85|0|18|245|118
1400000US53033031705|2300|331|1856|337|1806|340|50|35|50|35|0|13|0|13|0|13|0|13|36|43|0|13|0|13|7|11|29|42|0|13|0|13|0|13|0|13|29|33|24|34|355|152
1400000US53033031707|1649|270|1327|226|1272|225|55|52|36|39|19|32|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|10|16|312|179
1400000US53033031708|2090|526|1808|509|1477|509|331|157|230|128|0|13|62|36|39|93|0|13|47|56|47|56|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|10|24|225|96
1400000US53033031709|2068|350|1677|331|1554|303|123|92|123|92|0|13|0|13|0|13|0|13|3|2|3|2|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|10|17|378|148
1400000US53033031710|1993|362|1624|314|1434|295|190|99|182|98|0|13|0|13|0|13|8|14|85|59|85|59|0|13|0|13|0|13|0|13|0|13|0|13|0|13|26|28|0|13|258|158
1400000US53033031800|2637|357|2245|340|2005|247|240|134|214|132|26|28|0|18|0|18|0|18|77|66|17|18|0|18|60|62|0|18|0|18|0|18|0|18|0|18|19|23|0|18|296|115
1400000US53033031904|1428|180|1065|193|995|192|70|51|41|36|29|41|0|13|0|13|0|13|14|19|14|19|0|13|0|13|0|13|0|13|0|13|0|13|7|11|68|91|0|13|274|127
1400000US53033031906|1728|256|1429|249|1328|246|101|76|84|64|17|24|0|13|0|13|0|13|20|23|20|23|0|13|0|13|0|13|0|13|0|13|26|38|0|13|5|9|0|13|248|77
1400000US53033031908|2131|257|1726|255|1501|254|225|86|191|88|34|37|0|13|0|13|0|13|53|34|44|32|9|16|0|13|0|13|0|13|0|13|9|14|10|14|21|26|88|73|224|100
1400000US53033031909|1319|173|982|139|817|160|165|84|165|84|0|13|0|13|0|13|0|13|26|29|26|29|0|13|0|13|0|13|0|13|0|13|0|13|0|13|9|14|0|13|302|130
1400000US53033031910|1992|464|1490|382|1197|294|293|232|239|223|40|65|14|24|0|13|0|13|46|41|14|22|0|13|32|35|0|13|0|13|0|13|0|13|0|13|56|70|0|13|400|148
1400000US53033031911|1868|324|1296|305|1238|309|58|45|15|21|23|35|20|24|0|13|0|13|173|78|139|70|0|13|0|13|34|35|0|13|0|13|0|13|17|28|0|13|0|13|382|171
1400000US53033031912|1775|344|1322|400|1218|398|104|85|15|25|89|82|0|13|0|13|0|13|38|40|38|40|0|13|0|13|0|13|0|13|0|13|15|28|0|13|0|13|0|13|400|188
1400000US53033031913|1956|397|1475|335|1444|334|31|26|20|29|0|13|0|13|0|13|11|19|46|52|46|52|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|107|165|328|165
1400000US53033032002|1390|238|984|205|914|207|70|53|70|53|0|13|0|13|0|13|0|13|21|23|21|23|0|13|0|13|0|13|0|13|0|13|0|13|8|12|52|52|10|15|315|115
1400000US53033032003|2844|370|2316|383|2209|389|107|59|100|58|7|12|0|18|0|18|0|18|44|55|33|52|0|18|11|15|0|18|0|18|0|18|0|18|0|18|8|13|19|30|457|158
1400000US53033032005|3942|533|3399|526|3118|527|281|170|248|165|0|18|0|18|33|54|0|18|29|52|29|52|0|18|0|18|0|18|0|18|0|18|0|18|0|18|22|26|0|18|492|212
1400000US53033032006|2617|260|2235|276|2063|265|172|94|118|78|35|42|0|18|19|20|0|18|67|46|33|35|0|18|34|32|0|18|0|18|0|18|0|18|17|19|0|18|5|8|293|75
1400000US53033032007|1713|283|1280|238|1199|231|81|53|81|53|0|13|0|13|0|13|0|13|8|13|0|13|0|13|8|13|0|13|0|13|0|13|0|13|0|13|35|45|76|97|314|123
1400000US53033032008|2174|350|1856|274|1759|281|97|58|89|56|0|13|0|13|8|11|0|13|27|25|17|19|0|13|10|15|0|13|0|13|0|13|0|13|0|13|0|13|14|15|277|123
1400000US53033032010|3216|550|2706|532|2377|429|329|190|226|182|36|44|33|42|0|18|34|38|34|39|15|23|0|18|19|31|0|18|0|18|0|18|0|18|0|18|58|50|17|30|401|139
1400000US53033032011|2324|278|1675|203|1559|192|116|77|79|63|37|46|0|13|0|13|0|13|95|51|95|51|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|26|28|528|149
1400000US53033032102|2426|339|1485|218|1380|225|105|60|83|56|22|20|0|18|0|18|0|18|115|81|115|81|0|18|0|18|0|18|0|18|0|18|0|18|0|18|0|18|43|56|783|185
1400000US53033032103|3332|468|2267|360|2052|368|215|103|215|103|0|18|0|18|0|18|0|18|107|65|107|65|0|18|0|18|0|18|0|18|0|18|48|48|14|23|114|73|0|18|782|322
1400000US53033032104|3409|497|2139|417|1913|372|226|117|121|86|105|71|0|18|0|18|0|18|169|116|169|116|0|18|0|18|0|18|0|18|0|18|0|18|0|18|45|43|12|21|1044|338
1400000US53033032207|1700|274|924|159|813|150|111|63|73|49|38|41|0|13|0|13|0|13|68|43|68|43|0|13|0|13|0|13|0|13|0|13|0|13|9|15|11|17|0|13|688|229
1400000US53033032211|2407|225|1341|197|1185|169|156|81|63|43|40|45|7|13|46|56|0|13|86|45|86|45|0|13|0|13|0|13|0|13|0|13|0|13|0|13|40|43|52|38|888|194
1400000US53033032213|2475|470|1509|290|1405|287|104|54|75|52|6|9|8|13|0|13|15|21|66|45|66|45|0|13|0|13|0|13|0|13|0|13|0|13|0|13|37|44|30|37|833|304
1400000US53033032215|2862|414|2006|432|1802|435|204|80|145|67|33|26|0|18|21|16|5|9|36|30|36|30|0|18|0|18|0|18|0|18|0|18|0|18|0|18|8|13|41|38|771|164
1400000US53033032216|2405|358|1321|224|1230|209|91|70|91|70|0|18|0|18|0|18|0|18|60|48|60|48|0|18|0|18|0|18|0|18|0|18|0|18|23|24|11|19|0|18|990|366
1400000US53033032217|1927|233|1232|205|1131|192|101|64|52|51|0|13|39|47|10|15|0|13|91|64|91|64|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|29|38|575|215
1400000US53033032218|2793|393|1628|310|1446|300|182|167|73|67|109|158|0|18|0|18|0|18|135|101|118|95|17|29|0|18|0|18|0|18|0|18|0|18|0|18|0|18|249|214|781|294
1400000US53033032219|2521|526|1406|442|1218|413|188|119|188|119|0|13|0|13|0|13|0|13|168|118|168|118|0|13|0|13|0|13|0|13|0|13|0|13|0|13|66|90|46|62|835|369
1400000US53033032220|5278|660|2600|454|2022|404|578|219|400|188|109|105|47|71|22|29|0|18|557|253|557|253|0|18|0|18|0|18|0|18|0|18|0|18|24|36|239|146|257|285|1601|503
1400000US53033032221|3170|557|1937|337|1732|336|205|127|107|93|80|72|0|18|18|29|0|18|210|193|210|193|0|18|0|18|0|18|0|18|0|18|0|18|0|18|1|5|24|38|998|507
1400000US53033032222|2207|605|1456|496|1168|457|288|128|168|106|23|26|82|81|0|13|15|25|87|51|87|51|0|13|0|13|0|13|0|13|0|13|0|13|16|25|124|179|0|13|524|246
1400000US53033032223|2132|257|1253|223|1150|224|103|67|74|65|16|25|13|21|0|13|0|13|262|151|262|151|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|617|177
1400000US53033032224|1328|199|737|179|632|171|105|67|66|58|0|13|0|13|24|28|15|24|135|94|135|94|0|13|0|13|0|13|0|13|0|13|0|13|0|13|14|20|5|8|437|109
1400000US53033032225|1794|212|1017|193|871|180|146|80|71|61|29|37|31|33|15|23|0|13|43|38|43|38|0|13|0|13|0|13|0|13|0|13|0|13|27|43|0|13|17|26|690|173
1400000US53033032307|3020|501|2279|427|2110|410|169|125|169|125|0|18|0|18|0|18|0|18|0|18|0|18|0|18|0|18|0|18|0|18|0|18|0|18|13|21|0|18|59|83|669|182
1400000US53033032311|2606|363|2023|301|1817|265|206|113|141|90|27|44|0|18|29|45|9|14|98|64|98|64|0|18|0|18|0|18|0|18|0|18|31|57|0|18|0|18|0|18|454|146
1400000US53033032313|3263|338|2042|300|1758|275|284|130|210|129|43|43|16|25|15|24|0|18|70|50|70|50|0|18|0|18|0|18|0|18|0|18|0|18|0|18|110|96|34|50|1007|299
1400000US53033032315|2628|281|1655|262|1553|257|102|80|86|75|0|18|0|18|16|19|0|18|31|38|31|38|0|18|0|18|0|18|0|18|0|18|7|12|0|18|11|17|0|18|924|220
1400000US53033032316|2876|271|1921|280|1806|274|115|48|86|39|20|24|0|18|9|14|0|18|57|34|57|34|0|18|0|18|0|18|0|18|0|18|8|13|10|15|20|32|62|62|798|178
1400000US53033032317|3131|351|1879|279|1801|286|78|81|61|70|0|18|0|18|17|27|0|18|294|130|283|127|11|20|0|18|0|18|0|18|0|18|0|18|0|18|13|23|64|101|881|213
1400000US53033032318|3481|377|2356|245|2248|248|108|78|78|66|7|13|0|18|23|35|0|18|86|80|86|80|0|18|0|18|0|18|0|18|0|18|0|18|0|18|43|38|41|51|955|287
1400000US53033032319|3663|354|2298|353|2152|348|146|116|106|99|40|63|0|18|0|18|0|18|157|109|157|109|0|18|0|18|0|18|0|18|0|18|0|18|21|33|121|124|0|18|1066|300
1400000US53033032320|2559|385|1631|346|1466|339|165|65|99|51|23|25|16|20|27|28|0|18|95|66|95|66|0|18|0|18|0|18|0|18|0|18|9|13|16|22|6|10|9|15|793|222
1400000US53033032321|3420|439|2087|379|1781|355|306|141|204|104|45|53|22|44|35|45|0|18|107|63|107|63|0|18|0|18|0|18|0|18|0|18|0|18|16|33|10|17|18|23|1182|256
1400000US53033032322|1494|160|1090|165|938|165|152|69|111|59|14|19|27|36|0|13|0|13|24|22|24|22|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|380|82
1400000US53033032323|3208|412|1828|345|1584|331|244|146|230|147|14|22|0|18|0|18|0|18|84|92|84|92|0|18|0|18|0|18|0|18|0|18|0|18|46|51|51|58|0|18|1199|315
1400000US53033032324|3144|383|1757|275|1490|287|267|163|166|113|82|106|19|27|0|18|0|18|166|94|166|94|0|18|0|18|0|18|0|18|48|72|0|18|93|108|144|74|0|18|936|323
1400000US53033032325|3219|446|2130|472|1973|465|157|105|74|55|5|11|0|18|78|89|0|18|127|78|121|78|0|18|6|13|0|18|0|18|0|18|23|29|0|18|135|87|0|18|804|174
1400000US53033032326|1686|294|1099|252|1071|250|28|27|28|27|0|13|0|13|0|13|0|13|7|11|7|11|0|13|0|13|0|13|0|13|0|13|0|13|0|13|25|42|6|10|549|147
1400000US53033032327|1015|162|672|147|661|152|11|17|11|17|0|13|0|13|0|13|0|13|24|23|24|23|0|13|0|13|0|13|0|13|0|13|12|18|10|16|0|13|9|14|288|89
1400000US53033032328|1668|215|996|182|900|178|96|59|80|56|7|11|9|14|0|13|0|13|15|17|15|17|0|13|0|13|0|13|0|13|0|13|0|13|8|12|8|12|8|11|633|151
1400000US53033032330|2944|452|1605|311|1343|262|262|171|162|151|66|78|0|18|34|39|0|18|151|117|151|117|0|18|0|18|0|18|0|18|0|18|0|18|0|18|134|113|0|18|1054|406
1400000US53033032331|3943|485|1605|421|1341|361|264|212|264|212|0|18|0|18|0|18|0|18|718|216|718|216|0|18|0|18|0|18|0|18|30|48|0|18|31|36|207|123|104|94|1248|381
1400000US53033032332|2973|429|1508|314|1281|290|227|131|227|131|0|18|0|18|0|18|0|18|233|216|233|216|0|18|0|18|0|18|0|18|0|18|0|18|28|36|9|15|10|17|1185|308
1400000US53033032333|1298|205|899|186|772|177|127|80|108|71|15|21|0|13|4|8|0|13|23|33|23|33|0|13|0|13|0|13|0|13|0|13|0|13|0|13|13|23|0|13|363|123
1400000US53033032401|2704|361|1944|322|1844|297|100|83|77|72|0|18|16|26|0|18|7|13|20|25|20|25|0|18|0|18|0|18|0|18|0|18|0|18|0|18|0|18|32|37|708|244
1400000US53033032402|3697|580|2423|462|2107|421|316|186|301|186|15|24|0|18|0|18|0|18|61|50|61|50|0|18|0|18|0|18|0|18|0|18|0|18|0|18|0|18|90|96|1123|311
1400000US53033032500|3058|318|2380|305|2249|308|131|70|101|65|14|15|3|5|0|18|13|19|24|20|24|20|0|18|0|18|0|18|0|18|0|18|0|18|3|5|18|20|3|5|630|166
1400000US53033032601|1271|287|890|221|837|224|53|59|0|13|53|59|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|8|14|373|118
1400000US53033032603|2126|325|1423|289|1222|264|201|156|174|154|0|13|0|13|0|13|27|40|53|56|53|56|0|13|0|13|0|13|0|13|0|13|0|13|0|13|59|92|58|69|533|188
1400000US53033032604|3476|416|2595|437|2311|407|284|154|205|139|27|42|0|18|52|59|0|18|172|135|172|135|0|18|0|18|0|18|0|18|0|18|0|18|62|91|0|18|0|18|647|248
1400000US53033032605|2270|512|1383|343|1186|358|197|98|101|68|0|13|45|53|51|60|0|13|11|19|11|19|0|13|0|13|0|13|0|13|0|13|0|13|26|42|12|22|15|26|823|261
1400000US53033032703|1234|171|972|156|855|144|117|68|77|58|14|21|5|8|21|24|0|13|24|26|24|26|0|13|0|13|0|13|0|13|0|13|0|13|17|18|37|31|0|13|184|78
1400000US53033032704|3649|499|2584|487|2141|386|443|232|404|228|39|38|0|18|0|18|0|18|45|35|45|35|0|18|0|18|0|18|0|18|0|18|0|18|0|18|136|117|36|38|848|218
1400000US53033032705|2272|290|1651|334|1563|337|88|87|88|87|0|13|0|13|0|13|0|13|20|30|20|30|0|13|0|13|0|13|0|13|0|13|7|11|0|13|45|47|58|93|491|154
1400000US53033032706|1659|234|1229|208|1033|196|196|85|140|68|56|45|0|13|0|13|0|13|14|19|14|19|0|13|0|13|0|13|0|13|0|13|31|48|20|32|9|19|7|15|349|150
1400000US53033032800|1424|206|1216|189|1107|163|109|69|103|69|4|5|0|13|0|13|2|7|27|28|27|28|0|13|0|13|0|13|0|13|0|13|16|20|5|8|4|5|0|13|156|65
1400000US53033990100|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13
1400000US53053060200|725|123|538|103|482|95|56|34|47|32|0|13|9|14|0|13|0|13|20|15|15|12|0|13|5|8|0|13|0|13|0|13|10|8|0|13|9|11|0|13|148|63
1400000US53053060300|2314|257|1832|236|1676|221|156|76|116|68|31|35|4|8|5|7|0|13|80|51|58|46|0|13|22|21|0|13|0|13|0|13|0|13|8|12|53|53|35|54|306|90
1400000US53053060400|2287|317|1689|348|1504|326|185|94|173|94|12|18|0|13|0|13|0|13|42|49|0|13|0|13|10|16|0|13|32|46|0|13|9|15|64|35|25|25|33|45|425|137
1400000US53053060500|2121|354|1634|351|1504|350|130|73|69|47|0|13|17|26|0|13|44|47|17|22|8|14|0|13|0|13|9|16|0|13|0|13|0|13|0|13|29|28|0|13|441|115
1400000US53053060600|3640|472|2389|383|2222|386|167|132|167|132|0|18|0|18|0|18|0|18|439|278|377|273|0|18|62|60|0|18|0|18|0|18|0|18|39|42|159|77|0|18|614|230
1400000US53053060700|3762|469|2505|444|2141|462|364|238|257|216|58|41|0|18|18|29|31|36|51|56|21|26|0|18|30|49|0|18|0|18|0|18|0|18|0|18|281|107|0|18|925|242
1400000US53053060800|3396|481|2603|474|2438|469|165|99|97|86|32|27|0|18|0|18|36|36|150|88|55|58|0|18|95|81|0|18|0|18|0|18|24|40|0|18|28|38|0|18|591|207
1400000US53053060903|1278|157|1025|171|919|155|106|65|97|65|9|15|0|13|0|13|0|13|43|31|36|29|0|13|7|12|0|13|0|13|0|13|0|13|7|11|16|25|16|34|171|71
1400000US53053060904|2711|531|2295|512|2199|510|96|92|78|88|12|20|6|11|0|18|0|18|57|88|57|88|0|18|0|18|0|18|0|18|0|18|0|18|21|37|12|19|17|27|309|135
1400000US53053060906|870|119|599|99|569|96|30|21|30|21|0|13|0|13|0|13|0|13|34|24|27|21|0|13|7|12|0|13|0|13|0|13|0|13|6|9|12|15|11|17|208|58
1400000US53053060907|1646|335|1573|333|1294|280|279|184|279|184|0|13|0|13|0|13|0|13|13|21|13|21|0|13|0|13|0|13|0|13|0|13|0|13|12|22|16|26|0|13|32|40
1400000US53053060908|1451|474|1211|466|1143|469|68|52|53|53|15|26|0|13|0|13|0|13|8|15|8|15|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|232|133
1400000US53053061001|2174|236|1696|273|1490|266|206|92|138|84|55|47|13|20|0|13|0|13|37|37|27|25|0|13|10|16|0|13|0|13|0|13|0|13|8|15|49|51|61|60|323|154
1400000US53053061002|2194|364|1581|331|1406|333|175|103|144|98|0|13|10|18|0|13|21|38|141|122|141|122|0|13|0|13|0|13|0|13|0|13|0|13|0|13|67|55|19|30|386|188
1400000US53053061100|3770|543|2957|547|2808|551|149|103|45|49|71|74|0|18|0|18|33|54|132|94|78|55|0|18|54|78|0|18|0|18|0|18|17|27|0|18|123|100|15|26|526|238
1400000US53053061200|2559|405|1481|302|1247|284|234|89|191|81|31|48|0|13|0|13|12|19|115|77|83|70|0|13|32|47|0|13|0|13|0|13|61|36|40|54|58|61|43|67|761|262
1400000US53053061300|2677|459|1919|429|1625|303|294|181|250|174|17|26|0|18|21|34|6|10|197|88|121|58|0|18|76|67|0|18|0|18|0|18|0|18|39|34|99|48|14|18|409|168
1400000US53053061400|1552|406|977|405|954|404|23|29|23|29|0|13|0|13|0|13|0|13|264|129|244|129|0|13|0|13|20|33|0|13|0|13|0|13|0|13|102|72|66|65|143|78
1400000US53053061501|1531|252|999|219|976|212|23|31|23|31|0|13|0|13|0|13|0|13|100|58|38|43|0|13|50|44|12|22|0|13|0|13|0|13|68|107|155|94|63|101|146|90
1400000US53053061502|2004|332|1055|247|1008|251|47|54|47|54|0|13|0|13|0|13|0|13|174|104|91|78|0|13|83|71|0|13|0|13|0|13|0|13|0|13|163|109|16|23|596|280
1400000US53053061601|718|145|359|98|359|98|0|13|0|13|0|13|0|13|0|13|0|13|129|91|98|91|0|13|31|36|0|13|0|13|9|16|0|13|7|11|84|63|13|20|117|51
1400000US53053061602|688|158|410|98|355|83|55|55|48|54|0|13|7|10|0|13|0|13|105|73|81|76|0|13|17|14|7|10|0|13|0|13|0|13|0|13|38|34|0|13|135|96
1400000US53053061700|2809|491|2157|450|1929|441|228|144|200|125|0|18|0|18|28|39|0|18|239|145|145|102|0|18|59|74|35|62|0|18|0|18|0|18|0|18|168|91|0|18|245|123
1400000US53053061800|1602|291|1392|271|1248|257|144|85|144|85|0|13|0|13|0|13|0|13|28|33|11|16|0|13|17|29|0|13|0|13|0|13|0|13|0|13|11|19|0|13|171|101
1400000US53053061900|958|134|781|119|722|121|59|45|53|42|0|13|6|10|0|13|0|13|49|47|35|40|0|13|7|11|0|13|7|10|0|13|0|13|0|13|7|10|20|30|101|53
1400000US53053062000|2489|380|1975|334|1725|331|250|103|146|84|67|60|37|40|0|13|0|13|129|60|98|52|0|13|31|28|0|13|0|13|0|13|0|13|0|13|10|17|12|19|363|148
1400000US53053062300|2936|390|2597|364|1986|302|611|277|517|277|1|6|37|60|0|18|56|46|98|82|42|41|0|18|56|66|0|18|0|18|0|18|12|19|0|18|0|18|100|116|129|78
1400000US53053062400|2804|568|2363|439|2217|446|146|183|21|35|0|18|110|178|15|33|0|18|215|143|215|143|0|18|0|18|0|18|0|18|0|18|0|18|63|101|18|28|0|18|145|100
1400000US53053062501|2120|379|1689|379|1544|367|145|108|145|108|0|13|0|13|0|13|0|13|148|113|148|113|0|13|0|13|0|13|0|13|0|13|0|13|0|13|152|136|21|33|110|82
1400000US53053062502|1695|418|1538|410|1390|422|148|143|148|143|0|13|0|13|0|13|0|13|11|28|11|28|0|13|0|13|0|13|0|13|0|13|0|13|0|13|17|29|0|13|129|62
1400000US53053062600|1962|376|1751|335|1450|319|301|138|224|119|11|17|9|14|45|67|12|20|80|76|56|62|0|13|24|41|0|13|0|13|14|21|0|13|0|13|61|58|9|14|47|33
1400000US53053062801|4142|599|3029|436|2623|410|406|202|406|202|0|18|0|18|0|18|0|18|290|269|268|267|0|18|22|25|0|18|0|18|0|18|0|18|0|18|122|124|266|227|435|312
1400000US53053062802|2020|259|1782|250|1307|209|475|185|405|154|55|56|0|13|0|13|15|22|40|39|19|30|0|13|21|24|0|13|0|13|0|13|0|13|14|21|0|13|28|39|156|108
1400000US53053062901|2222|367|1786|357|1655|345|131|101|131|101|0|13|0|13|0|13|0|13|210|162|151|146|0|13|59|69|0|13|0|13|0|13|0|13|0|13|33|46|46|57|147|80
1400000US53053062902|2450|287|2101|297|1932|316|169|100|133|93|20|36|0|13|0|13|16|29|135|86|96|79|0|13|39|38|0|13|0|13|0|13|9|16|19|29|11|22|24|45|151|97
1400000US53053063000|2103|404|1978|403|1826|376|152|80|94|71|40|35|0|13|0|13|18|29|30|33|21|27|0|13|9|15|0|13|0|13|0|13|0|13|21|35|8|17|0|13|66|67
1400000US53053063100|2181|343|1989|341|1855|334|134|74|112|65|0|13|22|31|0|13|0|13|4|25|4|25|0|13|0|13|0|13|0|13|0|13|0|13|0|13|8|13|22|35|158|83
1400000US53053063200|2542|455|2175|427|1940|410|235|117|194|104|32|48|9|15|0|13|0|13|74|52|26|28|0|13|48|46|0|13|0|13|0|13|0|13|34|38|98|99|0|13|161|82
1400000US53053063301|1911|343|1754|341|1456|298|298|196|173|142|97|117|0|13|0|13|28|42|81|79|72|77|0|13|9|15|0|13|0|13|0|13|0|13|12|19|0|13|5|23|59|41
1400000US53053063302|2298|396|2039|353|1812|374|227|174|77|86|150|162|0|13|0|13|0|13|50|85|50|85|0|13|0|13|0|13|0|13|0|13|0|13|0|13|79|92|27|47|103|99
1400000US53053063401|2346|510|1559|371|1368|383|191|130|155|114|0|18|0|18|36|46|0|18|299|231|249|229|0|18|50|62|0|18|0|18|0|18|0|18|0|18|13|21|0|18|475|217
1400000US53053063402|1868|441|1379|360|1200|282|179|140|105|105|55|80|0|13|0|13|19|29|183|124|80|85|0|13|103|102|0|13|0|13|0|13|0|13|0|13|137|217|67|92|102|82
1400000US53053063501|2233|327|1835|272|1600|251|235|138|161|121|68|69|0|13|0|13|6|9|34|46|26|45|0|13|8|12|0|13|0|13|0|13|0|13|17|25|23|24|0|13|324|250
1400000US53053063502|2496|419|2212|400|1732|288|480|248|284|189|76|122|58|109|9|15|53|72|104|61|99|60|0|13|5|8|0|13|0|13|0|13|19|27|0|13|12|20|13|22|136|76
1400000US53053070100|1711|247|1508|228|1161|178|347|190|243|176|56|67|0|13|14|23|34|52|8|12|0|13|0|13|8|12|0|13|0|13|0|13|0|13|0|13|41|41|17|20|137|96
1400000US53053070204|1738|189|1588|191|1312|217|276|131|233|116|43|67|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|46|42|104|55
1400000US53053070205|1705|364|1539|366|1386|360|153|70|132|68|9|16|6|10|0|13|6|10|13|19|0|13|0|13|13|19|0|13|0|13|0|13|0|13|0|13|16|19|26|26|111|60
1400000US53053070206|2466|352|2131|329|1948|327|183|79|157|75|8|10|0|13|0|13|18|29|28|31|0|13|0|13|28|31|0|13|0|13|0|13|0|13|0|13|36|38|6|9|265|108
1400000US53053070207|2858|398|2263|317|1967|346|296|171|296|171|0|18|0|18|0|18|0|18|26|35|16|25|0|18|10|22|0|18|0|18|0|18|0|18|0|18|44|63|93|138|432|186
1400000US53053070208|3298|499|2372|455|1958|375|414|238|318|224|96|80|0|18|0|18|0|18|51|45|16|24|0|18|35|40|0|18|0|18|0|18|0|18|0|18|38|49|103|109|734|231
1400000US53053070209|1874|326|1483|347|1371|326|112|98|105|93|7|17|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|59|84|0|13|332|171
1400000US53053070307|2635|443|2135|427|1943|416|192|90|155|77|11|16|0|18|10|16|16|25|55|41|0|18|0|18|55|41|0|18|0|18|0|18|0|18|8|14|0|18|16|19|421|144
1400000US53053070308|2241|251|1930|232|1731|216|199|101|122|88|26|23|0|13|9|14|42|50|43|36|1|2|0|13|42|35|0|13|0|13|0|13|0|13|0|13|19|31|21|33|228|109
1400000US53053070309|3267|403|2631|402|2284|379|347|205|321|203|0|18|0|18|26|28|0|18|31|39|0|18|14|25|17|27|0|18|0|18|0|18|20|35|0|18|0|18|10|18|575|210
1400000US53053070310|3138|551|2843|538|2281|394|562|462|537|463|25|31|0|18|0|18|0|18|19|19|0|18|0|18|19|19|0|18|0|18|0|18|0|18|0|18|46|47|0|18|230|103
1400000US53053070311|2657|413|2391|409|2092|352|299|170|236|161|45|56|18|20|0|18|0|18|44|28|0|18|0|18|44|28|0|18|0|18|0|18|0|18|0|18|25|40|51|62|146|91
1400000US53053070312|3890|514|2932|411|2631|412|301|156|280|154|0|18|21|23|0|18|0|18|191|137|17|28|0|18|174|133|0|18|0|18|0|18|0|18|0|18|0|18|36|40|731|295
1400000US53053070313|2920|485|2159|472|2022|461|137|90|102|81|35|38|0|18|0|18|0|18|105|97|18|29|0|18|87|92|0|18|0|18|0|18|0|18|0|18|54|87|15|25|587|193
